UniProtID	UniProtID	score
DDX3X_HUMAN	KDM4B_HUMAN	0.8
DDX3X_HUMAN	PCID2_HUMAN	0.8
DDX3X_HUMAN	PSME4_HUMAN	0.8
DDX3X_HUMAN	PUS7_HUMAN	0.8
DDX3X_HUMAN	UBL7_HUMAN	0.8
DDX3X_HUMAN	SKI8_HUMAN	0.8
DDX3X_HUMAN	MGN2_HUMAN	0.64
DDX3X_HUMAN	RS13_HUMAN	0.64
DDX3X_HUMAN	RS25_HUMAN	1.44
DDX3X_HUMAN	MCTS1_HUMAN	1.44
DDX3X_HUMAN	ATX2L_HUMAN	0.64
DDX3X_HUMAN	DDX1_HUMAN	2.24
DDX3X_HUMAN	ATX2_HUMAN	1.44
DDX3X_HUMAN	DDX6_HUMAN	1.44
DDX3X_HUMAN	DHX15_HUMAN	1.44
DDX3X_HUMAN	RL30_HUMAN	1.44
DDX3X_HUMAN	RS10_HUMAN	1.44
DDX3X_HUMAN	RS14_HUMAN	1.44
DDX3X_HUMAN	RS15A_HUMAN	1.44
DDX3X_HUMAN	RS18_HUMAN	0.64
DDX3X_HUMAN	RS20_HUMAN	2.24
DDX3X_HUMAN	RS24_HUMAN	0.64
DDX3X_HUMAN	RS26_HUMAN	0.64
DDX3X_HUMAN	RS3A_HUMAN	1.44
DDX3X_HUMAN	RS4X_HUMAN	0.64
DDX3X_HUMAN	RS8_HUMAN	0.64
DDX3X_HUMAN	RSSA_HUMAN	1.44
DDX3X_HUMAN	EIFCL_HUMAN	0.64
DDX3X_HUMAN	GTF2I_HUMAN	1.44
DDX3X_HUMAN	HNRPU_HUMAN	1.44
DDX3X_HUMAN	LS14A_HUMAN	2.24
DDX3X_HUMAN	RS19_HUMAN	1.44
DDX3X_HUMAN	RS21_HUMAN	1.44
DDX3X_HUMAN	RS27_HUMAN	1.44
DDX3X_HUMAN	RS27L_HUMAN	0.64
DDX3X_HUMAN	RL6_HUMAN	1.44
DDX3X_HUMAN	RS28_HUMAN	1.44
DDX3X_HUMAN	RS17_HUMAN	0.8
DDX3X_HUMAN	SON_HUMAN	0.8
DDX3X_HUMAN	NFKB1_HUMAN	0.8
DDX3X_HUMAN	RS12_HUMAN	0.8
DDX3X_HUMAN	IKBA_HUMAN	0.8
DDX3X_HUMAN	RS5_HUMAN	0.8
DDX3X_HUMAN	RS15_HUMAN	0.8
DDX3X_HUMAN	TF65_HUMAN	0.8
DDX3X_HUMAN	REL_HUMAN	0.8
DDX3X_HUMAN	TTL12_HUMAN	0.8
DDX3X_HUMAN	2A5A_HUMAN	0.8
DDX3X_HUMAN	IKBB_HUMAN	0.8
DDX3X_HUMAN	CPSF6_HUMAN	0.8
DDX3X_HUMAN	LARP4_HUMAN	1.6
DDX3X_HUMAN	EIF3M_HUMAN	0.8
DDX3X_HUMAN	BICD2_HUMAN	1.6
DDX3X_HUMAN	ZC3HF_HUMAN	0.8
DDX3X_HUMAN	GSLG1_HUMAN	0.8
DDX3X_HUMAN	IPO9_HUMAN	0.8
DDX3X_HUMAN	SRPK1_HUMAN	0.8
DDX3X_HUMAN	UHRF1_HUMAN	0.8
DDX3X_HUMAN	RALY_HUMAN	0.8
DDX3X_HUMAN	CADH1_HUMAN	0.8
DDX3X_HUMAN	TRI14_HUMAN	0.8
DDX3X_HUMAN	AGO2_HUMAN	0.8
DDX3X_HUMAN	AIFM1_HUMAN	0.8
DDX3X_HUMAN	ALG13_HUMAN	0.8
DDX3X_HUMAN	ASCC3_HUMAN	0.8
DDX3X_HUMAN	CAPR1_HUMAN	0.8
DDX3X_HUMAN	CC138_HUMAN	0.8
DDX3X_HUMAN	CNOT1_HUMAN	0.8
DDX3X_HUMAN	CNO10_HUMAN	0.8
DDX3X_HUMAN	CSDE1_HUMAN	0.8
DDX3X_HUMAN	DHX36_HUMAN	0.8
DDX3X_HUMAN	DHX57_HUMAN	0.8
DDX3X_HUMAN	4ET_HUMAN	0.8
DDX3X_HUMAN	IF4G2_HUMAN	0.8
DDX3X_HUMAN	F120A_HUMAN	1.6
DDX3X_HUMAN	FA98A_HUMAN	0.8
DDX3X_HUMAN	FXR2_HUMAN	0.8
DDX3X_HUMAN	IBTK_HUMAN	0.8
DDX3X_HUMAN	IF2B2_HUMAN	1.6
DDX3X_HUMAN	MARF1_HUMAN	0.8
DDX3X_HUMAN	MEX3A_HUMAN	0.8
DDX3X_HUMAN	OTUD4_HUMAN	0.8
DDX3X_HUMAN	PRC2A_HUMAN	0.8
DDX3X_HUMAN	PRC2B_HUMAN	0.8
DDX3X_HUMAN	PRC2C_HUMAN	0.8
DDX3X_HUMAN	P5CR2_HUMAN	0.8
DDX3X_HUMAN	SMG1_HUMAN	0.8
DDX3X_HUMAN	SMG7_HUMAN	0.8
DDX3X_HUMAN	STRAP_HUMAN	0.8
DDX3X_HUMAN	TOP3B_HUMAN	1.6
DDX3X_HUMAN	RENT1_HUMAN	0.8
DDX3X_HUMAN	UBP10_HUMAN	0.8
DDX3X_HUMAN	YTHD1_HUMAN	0.8
DDX3X_HUMAN	YTHD2_HUMAN	0.8
DDX3X_HUMAN	YTHD3_HUMAN	0.8
DDX3X_HUMAN	TUT4_HUMAN	0.8
DDX3X_HUMAN	ZCHC3_HUMAN	0.8
DDX3X_HUMAN	TUT7_HUMAN	0.8
DDX3X_HUMAN	ANKH1_HUMAN	0.8
DDX3X_HUMAN	AP2A1_HUMAN	0.8
DDX3X_HUMAN	CNOT3_HUMAN	0.8
DDX3X_HUMAN	CPEB4_HUMAN	0.8
DDX3X_HUMAN	LS14B_HUMAN	0.8
DDX3X_HUMAN	PATL1_HUMAN	0.8
DDX3X_HUMAN	PUM1_HUMAN	0.8
DDX3X_HUMAN	RTCB_HUMAN	0.8
DDX3X_HUMAN	SEBP2_HUMAN	0.8
DDX3X_HUMAN	THUM3_HUMAN	0.8
DDX3X_HUMAN	F120C_HUMAN	0.8
DDX3X_HUMAN	FXR1_HUMAN	0.8
DDX3X_HUMAN	R3HD1_HUMAN	0.8
DDX3X_HUMAN	ZN598_HUMAN	0.8
DDX3X_HUMAN	NAA40_HUMAN	0.8
DDX3X_HUMAN	VP33B_HUMAN	0.8
DDX3X_HUMAN	NBR1_HUMAN	0.8
DDX3X_HUMAN	CACO2_HUMAN	0.8
DDX3X_HUMAN	PML_HUMAN	0.8
DDX3X_HUMAN	PHLP1_HUMAN	0.8
DDX3X_HUMAN	STING_HUMAN	0.64
DDX3X_HUMAN	SAR1A_HUMAN	0.8
DDX3X_HUMAN	SAR1B_HUMAN	0.8
DDX3X_HUMAN	TRI23_HUMAN	0.8
DDX3X_HUMAN	PCDH7_HUMAN	0.8
DDX3X_HUMAN	HLAB_HUMAN	6
DDX3X_HUMAN	B2MG_HUMAN	6
DDX3X_HUMAN	DDX3X_HUMAN	8
