UniProtID	UniProtID	score
HNRH1_HUMAN	OGA_HUMAN	0.8
HNRH1_HUMAN	PDS5A_HUMAN	0.8
HNRH1_HUMAN	PIPNA_HUMAN	0.8
HNRH1_HUMAN	TYK2_HUMAN	1.6
HNRH1_HUMAN	AAMP_HUMAN	0.8
HNRH1_HUMAN	WTIP_HUMAN	0.8
HNRH1_HUMAN	ACBP_HUMAN	0.8
HNRH1_HUMAN	U5S1_HUMAN	1.44
HNRH1_HUMAN	S30BP_HUMAN	0.8
HNRH1_HUMAN	NKRF_HUMAN	0.8
HNRH1_HUMAN	AIMP2_HUMAN	0.8
HNRH1_HUMAN	PGRC1_HUMAN	0.8
HNRH1_HUMAN	NDUS6_HUMAN	0.8
HNRH1_HUMAN	XPO7_HUMAN	0.64
HNRH1_HUMAN	OST48_HUMAN	0.8
HNRH1_HUMAN	NAGK_HUMAN	2.4000000000000004
HNRH1_HUMAN	MED10_HUMAN	0.8
HNRH1_HUMAN	NUDT3_HUMAN	0.8
HNRH1_HUMAN	DDIT4_HUMAN	0.8
HNRH1_HUMAN	CHSP1_HUMAN	0.8
HNRH1_HUMAN	PP2AB_HUMAN	0.8
HNRH1_HUMAN	BAHD1_HUMAN	0.8
HNRH1_HUMAN	NASP_HUMAN	0.8
HNRH1_HUMAN	RCC1_HUMAN	0.8
HNRH1_HUMAN	CAPZB_HUMAN	0.8
HNRH1_HUMAN	EED_HUMAN	1.44
HNRH1_HUMAN	TCPD_HUMAN	1.44
HNRH1_HUMAN	SRSF5_HUMAN	0.8
HNRH1_HUMAN	ERH_HUMAN	0.8
HNRH1_HUMAN	SMAD6_HUMAN	0.8
HNRH1_HUMAN	SERPH_HUMAN	0.8
HNRH1_HUMAN	PPR21_HUMAN	0.8
HNRH1_HUMAN	SIR6_HUMAN	1.6
HNRH1_HUMAN	TAF1D_HUMAN	0.8
HNRH1_HUMAN	GCP3_HUMAN	1.6
