UniProtID	UniProtID	score
RAC3_HUMAN	FLRT2_HUMAN	0.8
RAC3_HUMAN	LGR4_HUMAN	0.8
RAC3_HUMAN	LRC59_HUMAN	0.8
RAC3_HUMAN	LRP10_HUMAN	0.8
RAC3_HUMAN	LRP5_HUMAN	0.8
RAC3_HUMAN	LRP6_HUMAN	0.8
RAC3_HUMAN	MACOI_HUMAN	0.8
RAC3_HUMAN	MIC19_HUMAN	0.8
RAC3_HUMAN	MFAP3_HUMAN	0.8
RAC3_HUMAN	MINK1_HUMAN	0.8
RAC3_HUMAN	MARC2_HUMAN	0.8
RAC3_HUMAN	MFF_HUMAN	0.8
RAC3_HUMAN	M3K11_HUMAN	0.8
RAC3_HUMAN	NCPR_HUMAN	0.8
RAC3_HUMAN	NRAM2_HUMAN	0.8
RAC3_HUMAN	NFIP2_HUMAN	0.8
RAC3_HUMAN	WWP2_HUMAN	0.8
RAC3_HUMAN	NCLN_HUMAN	0.8
RAC3_HUMAN	NDC1_HUMAN	0.8
RAC3_HUMAN	OSMR_HUMAN	0.8
RAC3_HUMAN	OSBL3_HUMAN	0.8
RAC3_HUMAN	ZDH20_HUMAN	0.8
RAC3_HUMAN	PANX1_HUMAN	0.8
RAC3_HUMAN	PPIA_HUMAN	0.8
RAC3_HUMAN	FKBP8_HUMAN	0.8
RAC3_HUMAN	P4K2A_HUMAN	0.8
RAC3_HUMAN	PKHG3_HUMAN	0.8
RAC3_HUMAN	PHLB2_HUMAN	0.8
RAC3_HUMAN	PLXA1_HUMAN	0.8
RAC3_HUMAN	PLXB2_HUMAN	0.8
RAC3_HUMAN	PODXL_HUMAN	0.8
RAC3_HUMAN	PDXL2_HUMAN	0.8
RAC3_HUMAN	DDX56_HUMAN	0.8
RAC3_HUMAN	AT133_HUMAN	0.8
RAC3_HUMAN	ZDHC8_HUMAN	0.8
RAC3_HUMAN	AT11A_HUMAN	0.8
RAC3_HUMAN	DOP1_HUMAN	0.8
RAC3_HUMAN	EFR3A_HUMAN	0.8
RAC3_HUMAN	THEM6_HUMAN	0.8
