UniProtID	UniProtID	score
EF1G_HUMAN	HD_HUMAN	1.6
EF1G_HUMAN	RL12_HUMAN	0.6
EF1G_HUMAN	RS24_HUMAN	0.6
EF1G_HUMAN	RL5_HUMAN	1.4
EF1G_HUMAN	RL4_HUMAN	2.04
EF1G_HUMAN	SYNPO_HUMAN	0.8
EF1G_HUMAN	ENOG_HUMAN	0.6
EF1G_HUMAN	UBB_HUMAN	0.6
EF1G_HUMAN	RL40_HUMAN	0.6
EF1G_HUMAN	CHM4B_HUMAN	2.4000000000000004
EF1G_HUMAN	IF4A2_HUMAN	0.6
EF1G_HUMAN	RRBP1_HUMAN	1.28
EF1G_HUMAN	PSDE_HUMAN	0.8
EF1G_HUMAN	RL13A_HUMAN	0.6
EF1G_HUMAN	EIF3C_HUMAN	0.6
EF1G_HUMAN	RL14_HUMAN	1.24
RAC1_HUMAN	RAC1_HUMAN	41.2
RAC1_HUMAN	NEDD4_HUMAN	2.0
RAC1_HUMAN	RASN_HUMAN	0.6
RAC1_HUMAN	UBC12_HUMAN	0.8
RAC1_HUMAN	EF1A1_HUMAN	0.8
RAC1_HUMAN	GRB2_HUMAN	2.4000000000000004
RAC1_HUMAN	AKT1_HUMAN	1.6
RAC1_HUMAN	TNR16_HUMAN	0.6
RAC1_HUMAN	TF65_HUMAN	0.6
RAC1_HUMAN	MP2K1_HUMAN	2.2
RAC1_HUMAN	CTNB1_HUMAN	3.0000000000000004
RAC1_HUMAN	ANXA2_HUMAN	1.6
RAC1_HUMAN	EF2_HUMAN	1.6
RAC1_HUMAN	CTRO_HUMAN	2.4
RAC1_HUMAN	WNT5A_HUMAN	0.6
RAC1_HUMAN	RL3_HUMAN	0.8
RAC1_HUMAN	RS4X_HUMAN	0.64
RAC1_HUMAN	DOCK4_HUMAN	0.6
RAC1_HUMAN	1433Z_HUMAN	1.6
RAC1_HUMAN	APC_HUMAN	1.6
RAC1_HUMAN	ARHGF_HUMAN	0.6
RAC1_HUMAN	A4_HUMAN	2.4000000000000004
RAC1_HUMAN	PABP1_HUMAN	0.64
RAC1_HUMAN	CD5R1_HUMAN	0.6
RAC1_HUMAN	ARPC3_HUMAN	0.6
RAC1_HUMAN	ARHG7_HUMAN	11.4
RAC1_HUMAN	ARP3_HUMAN	0.6
RAC1_HUMAN	SRC_HUMAN	1.6
RAC1_HUMAN	RL6_HUMAN	0.64
RAC1_HUMAN	ANXA5_HUMAN	1.6
RAC1_HUMAN	TPIS_HUMAN	1.6
RAC1_HUMAN	ARPC2_HUMAN	0.6
RAC1_HUMAN	CDC42_HUMAN	1.88
RAC1_HUMAN	RASK_HUMAN	1.4
RAC1_HUMAN	ARPC4_HUMAN	0.6
RAC1_HUMAN	ARP2_HUMAN	0.6
RAC1_HUMAN	UBC_HUMAN	4.48
RAC1_HUMAN	ACTG_HUMAN	0.6
RAC1_HUMAN	ARC1A_HUMAN	0.6
RAC1_HUMAN	PP2AA_HUMAN	1.0
RAC1_HUMAN	ACTB_HUMAN	1.6400000000000001
RAC1_HUMAN	WASL_HUMAN	0.6
RAC1_HUMAN	ARRB2_HUMAN	0.6
RAC1_HUMAN	RASH_HUMAN	0.6
RAC1_HUMAN	DDX3X_HUMAN	0.8
RAC1_HUMAN	IF4E_HUMAN	0.64
RAC1_HUMAN	DOCK9_HUMAN	0.6
RAC1_HUMAN	DVL1_HUMAN	0.6
RAC1_HUMAN	RBP1_HUMAN	2.4
RAC1_HUMAN	PRKN_HUMAN	1.6
RAC1_HUMAN	SRC8_HUMAN	0.6
RAC1_HUMAN	RS6_HUMAN	0.64
RAC1_HUMAN	HD_HUMAN	1.44
RAC1_HUMAN	RHOA_HUMAN	1.88
RAC1_HUMAN	SYNJ2_HUMAN	4.6
RAC1_HUMAN	HSPB1_HUMAN	1.6
RAC1_HUMAN	RGRF2_HUMAN	1.4
RAC1_HUMAN	SYNPO_HUMAN	0.8
RAC1_HUMAN	HS90A_HUMAN	0.6
RAC1_HUMAN	UBB_HUMAN	1.6
RAC1_HUMAN	ITSN1_HUMAN	0.6
RAC1_HUMAN	PAK2_HUMAN	7.639999999999999
KC1E_HUMAN	KC1E_HUMAN	58.16
KC1E_HUMAN	RS5_HUMAN	0.6
KC1E_HUMAN	RS26_HUMAN	0.6
KC1E_HUMAN	GSK3B_HUMAN	0.6
KC1E_HUMAN	RS12_HUMAN	0.6
KC1E_HUMAN	RS19_HUMAN	0.6
KC1E_HUMAN	RS21_HUMAN	1.4
KC1E_HUMAN	RS9_HUMAN	0.6
KC1E_HUMAN	PSMD2_HUMAN	0.8
KC1E_HUMAN	1433B_HUMAN	1.24
KC1E_HUMAN	CTNB1_HUMAN	4.0
KC1E_HUMAN	AP2M1_HUMAN	1.28
KC1E_HUMAN	KC1D_HUMAN	4.28
KC1E_HUMAN	RS3_HUMAN	0.6
KC1E_HUMAN	RS15A_HUMAN	0.6
KC1E_HUMAN	RS4X_HUMAN	0.6
KC1E_HUMAN	PP1G_HUMAN	2.04
KC1E_HUMAN	RS14_HUMAN	0.6
KC1E_HUMAN	1433Z_HUMAN	0.6
KC1E_HUMAN	APC_HUMAN	9.84
KC1E_HUMAN	RS15_HUMAN	0.6
KC1E_HUMAN	A4_HUMAN	1.6
KC1E_HUMAN	AP2A1_HUMAN	1.28
KC1E_HUMAN	ROA1_HUMAN	0.64
KC1E_HUMAN	RS20_HUMAN	0.6
KC1E_HUMAN	TRAF3_HUMAN	4.8
KC1E_HUMAN	2AAA_HUMAN	0.6
KC1E_HUMAN	RS27L_HUMAN	0.6
KC1E_HUMAN	UBC_HUMAN	0.6
KC1E_HUMAN	RS3A_HUMAN	0.6
KC1E_HUMAN	RS10_HUMAN	0.6
KC1E_HUMAN	RS23_HUMAN	0.6
KC1E_HUMAN	GAPD1_HUMAN	2.88
KC1E_HUMAN	HSP7C_HUMAN	1.6
KC1E_HUMAN	RBX1_HUMAN	1.6
KC1E_HUMAN	RS28_HUMAN	0.6
KC1E_HUMAN	RS11_HUMAN	0.6
KC1E_HUMAN	RS2_HUMAN	0.6
KC1E_HUMAN	RS18_HUMAN	0.6
KC1E_HUMAN	RS13_HUMAN	0.6
KC1E_HUMAN	DVL1_HUMAN	9.4
KC1E_HUMAN	2A5D_HUMAN	1.44
