UniProtID	UniProtID	score
RLA2_HUMAN	RS26_HUMAN	3.0400000000000005
RLA2_HUMAN	RS8_HUMAN	2.24
RLA2_HUMAN	RS4X_HUMAN	2.24
RLA2_HUMAN	RS3_HUMAN	2.24
RLA2_HUMAN	RS21_HUMAN	1.44
RLA2_HUMAN	RM12_HUMAN	0.8
RLA2_HUMAN	CNDP2_HUMAN	1.44
RLA2_HUMAN	SIAS_HUMAN	0.8
RLA2_HUMAN	PSA_HUMAN	0.8
RLA2_HUMAN	DDX24_HUMAN	0.8
RLA2_HUMAN	RT21_HUMAN	0.8
RLA2_HUMAN	RL18A_HUMAN	1.44
RLA2_HUMAN	RL23A_HUMAN	2.24
RLA2_HUMAN	RL27A_HUMAN	1.44
RLA2_HUMAN	RL9_HUMAN	1.44
RLA2_HUMAN	AT1B2_HUMAN	0.8
RLA2_HUMAN	AT1B3_HUMAN	0.8
RLA2_HUMAN	RL18_HUMAN	1.44
RLA2_HUMAN	RL21_HUMAN	0.8
RLA2_HUMAN	RL26L_HUMAN	0.8
RLA2_HUMAN	RL27_HUMAN	2.24
RLA2_HUMAN	SSRG_HUMAN	0.8
RLA2_HUMAN	RS18_HUMAN	1.44
RLA2_HUMAN	RL39_HUMAN	0.64
RLA2_HUMAN	RL39L_HUMAN	0.64
RLA2_HUMAN	RUXE_HUMAN	0.64
RLA2_HUMAN	RL36A_HUMAN	0.64
RLA2_HUMAN	IF5A1_HUMAN	0.64
RLA2_HUMAN	RL32_HUMAN	0.64
RLA2_HUMAN	MOV10_HUMAN	0.8
RLA2_HUMAN	IMDH2_HUMAN	0.8
RLA2_HUMAN	ARL16_HUMAN	0.8
