UniProtID	UniProtID	score
RS16_HUMAN	ZBT11_HUMAN	0.8
RS16_HUMAN	NOL12_HUMAN	0.8
RS16_HUMAN	RS8_HUMAN	4.64
RS16_HUMAN	TBC15_HUMAN	0.8
RS16_HUMAN	YBOX3_HUMAN	0.8
RS16_HUMAN	DDX10_HUMAN	0.8
RS16_HUMAN	SAS10_HUMAN	0.8
RS16_HUMAN	ABC3F_HUMAN	0.8
RS16_HUMAN	ZNF22_HUMAN	0.8
RS16_HUMAN	CC137_HUMAN	0.8
RS16_HUMAN	DDX50_HUMAN	0.8
RS16_HUMAN	H11_HUMAN	0.8
RS16_HUMAN	ABT1_HUMAN	0.8
RS16_HUMAN	NOP9_HUMAN	0.8
RS16_HUMAN	NSA2_HUMAN	0.8
RS16_HUMAN	SLX9_HUMAN	1.6
RS16_HUMAN	RS24_HUMAN	3.8400000000000003
RS16_HUMAN	ZCRB1_HUMAN	0.8
RS16_HUMAN	KRI1_HUMAN	1.6
RS16_HUMAN	H2A1_HUMAN	0.8
RS16_HUMAN	SPRTN_HUMAN	0.8
RS16_HUMAN	BTF3_HUMAN	1.44
RS16_HUMAN	FBXW7_HUMAN	0.8
RS16_HUMAN	ZN363_HUMAN	0.8
RS16_HUMAN	UBP1_HUMAN	2
RS16_HUMAN	PSMD9_HUMAN	0.8
RS16_HUMAN	ZEB1_HUMAN	0.8
RS16_HUMAN	ATG13_HUMAN	0.8
RS16_HUMAN	ATG4B_HUMAN	0.8
RS16_HUMAN	CAPZB_HUMAN	0.8
RS16_HUMAN	DRG1_HUMAN	1.6
RS16_HUMAN	IF2G_HUMAN	1.6
RS16_HUMAN	IF5_HUMAN	1.6
RS16_HUMAN	EMC4_HUMAN	0.8
RS16_HUMAN	EMC8_HUMAN	0.8
RS16_HUMAN	EMC9_HUMAN	0.8
RS16_HUMAN	ENY2_HUMAN	0.8
RS16_HUMAN	ERF3A_HUMAN	0.8
RS16_HUMAN	HMGB2_HUMAN	0.8
RS16_HUMAN	ILF3_HUMAN	2.4000000000000004
RS16_HUMAN	MAP2_HUMAN	0.8
RS16_HUMAN	CND2_HUMAN	0.8
RS16_HUMAN	PDZD8_HUMAN	0.8
RS16_HUMAN	PSPC1_HUMAN	0.8
RS16_HUMAN	EIF3J_HUMAN	0.8
RS16_HUMAN	EDF1_HUMAN	0.8
RS16_HUMAN	CCNT1_HUMAN	0.8
RS16_HUMAN	IF4E_HUMAN	0.8
RS16_HUMAN	RLA2_HUMAN	3.0400000000000005
RS16_HUMAN	SRPRA_HUMAN	0.8
RS16_HUMAN	SYEP_HUMAN	0.8
RS16_HUMAN	SGPL1_HUMAN	0.8
RS16_HUMAN	NSD2_HUMAN	0.8
RS16_HUMAN	TOP3B_HUMAN	0.8
RS16_HUMAN	IF2B3_HUMAN	1.6
RS16_HUMAN	EIF3K_HUMAN	0.8
RS16_HUMAN	PRPF3_HUMAN	0.8
RS16_HUMAN	PRP4_HUMAN	0.8
RS16_HUMAN	NKRF_HUMAN	0.8
RS16_HUMAN	SRP19_HUMAN	1.6
RS16_HUMAN	RS5_HUMAN	6.84
RS16_HUMAN	RS9_HUMAN	3.8400000000000003
RS16_HUMAN	RL21_HUMAN	2.4000000000000004
RS16_HUMAN	NOP2_HUMAN	0.8
RS16_HUMAN	RL34_HUMAN	1.6
RS16_HUMAN	HXD13_HUMAN	0.8
RS16_HUMAN	RFC1_HUMAN	0.8
RS16_HUMAN	RL3_HUMAN	3.0400000000000005
RS16_HUMAN	EIF2D_HUMAN	0.8
RS16_HUMAN	RL13A_HUMAN	2.24
RS16_HUMAN	SYIC_HUMAN	0.8
RS16_HUMAN	RFC2_HUMAN	0.8
RS16_HUMAN	SYRC_HUMAN	0.8
RS16_HUMAN	SRP54_HUMAN	0.8
RS16_HUMAN	IF4A1_HUMAN	0.8
RS16_HUMAN	SC61G_HUMAN	0.8
RS16_HUMAN	SSRD_HUMAN	0.8
RS16_HUMAN	FXR2_HUMAN	0.8
RS16_HUMAN	FXR1_HUMAN	0.8
RS16_HUMAN	ROA3_HUMAN	0.8
