UniProtID	UniProtID	score
IF4A3_HUMAN	DENR_HUMAN	0.64
IF4A3_HUMAN	CWC27_HUMAN	33.44
IF4A3_HUMAN	FRG1_HUMAN	0.64
IF4A3_HUMAN	ROA3_HUMAN	0.64
IF4A3_HUMAN	PPWD1_HUMAN	0.64
IF4A3_HUMAN	PPIL3_HUMAN	0.64
IF4A3_HUMAN	IL18_HUMAN	0.8
IF4A3_HUMAN	UN45A_HUMAN	0.8
IF4A3_HUMAN	CS047_HUMAN	0.8
IF4A3_HUMAN	CATIN_HUMAN	0.8
IF4A3_HUMAN	ESF1_HUMAN	0.8
IF4A3_HUMAN	NOL10_HUMAN	0.8
IF4A3_HUMAN	SLU7_HUMAN	0.8
IF4A3_HUMAN	WRN_HUMAN	0.8
IF4A3_HUMAN	AK17A_HUMAN	0.8
IF4A3_HUMAN	BTAF1_HUMAN	0.8
IF4A3_HUMAN	DACH1_HUMAN	0.8
IF4A3_HUMAN	MD2L2_HUMAN	0.8
IF4A3_HUMAN	GWL_HUMAN	0.8
IF4A3_HUMAN	MYBB_HUMAN	0.8
IF4A3_HUMAN	WDR36_HUMAN	0.8
IF4A3_HUMAN	BMS1_HUMAN	0.8
IF4A3_HUMAN	RT29_HUMAN	0.8
IF4A3_HUMAN	INT1_HUMAN	0.8
IF4A3_HUMAN	MTA70_HUMAN	0.8
IF4A3_HUMAN	PCF11_HUMAN	0.8
IF4A3_HUMAN	SUGP1_HUMAN	0.8
IF4A3_HUMAN	TCF20_HUMAN	0.8
IF4A3_HUMAN	ZN629_HUMAN	0.8
IF4A3_HUMAN	NOP14_HUMAN	0.8
IF4A3_HUMAN	RBM20_HUMAN	0.8
IF4A3_HUMAN	LEG9_HUMAN	0.8
IF4A3_HUMAN	SND1_HUMAN	0.64
