UniProtID	UniProtID	score
TIP_HUMAN	I20RB_HUMAN	0.8
TIP_HUMAN	PSPC_HUMAN	0.8
TIP_HUMAN	LIRB4_HUMAN	0.8
TIP_HUMAN	LRN4L_HUMAN	0.8
TIP_HUMAN	PCDG5_HUMAN	0.8
TIP_HUMAN	PCDGE_HUMAN	0.8
TIP_HUMAN	DRB1_HUMAN	0.8
TIP_HUMAN	PVRIG_HUMAN	0.8
TIP_HUMAN	PCDB3_HUMAN	0.8
TIP_HUMAN	CD70_HUMAN	0.8
TIP_HUMAN	ENTP2_HUMAN	0.8
TIP_HUMAN	SGCA_HUMAN	0.8
TIP_HUMAN	CD3E_HUMAN	0.8
TIP_HUMAN	SLAF8_HUMAN	0.8
TIP_HUMAN	PCDG6_HUMAN	0.8
TIP_HUMAN	BRID5_HUMAN	0.8
TIP_HUMAN	CLC4A_HUMAN	0.8
TIP_HUMAN	VAMP5_HUMAN	0.8
TIP_HUMAN	PCDG4_HUMAN	0.8
TIP_HUMAN	SCN3B_HUMAN	0.8
TIP_HUMAN	TNF18_HUMAN	0.8
TIP_HUMAN	TRI67_HUMAN	0.8
