UniProtID	UniProtID	score
PHB1_HUMAN	FXR1_HUMAN	0.8
PHB1_HUMAN	RL31_HUMAN	0.8
PHB1_HUMAN	SRSF1_HUMAN	0.8
PHB1_HUMAN	QCR2_HUMAN	1.6
PHB1_HUMAN	CIRBP_HUMAN	0.8
PHB1_HUMAN	IMPA1_HUMAN	0.8
PHB1_HUMAN	COX5B_HUMAN	0.8
PHB1_HUMAN	RBMX_HUMAN	0.8
PHB1_HUMAN	RAB2A_HUMAN	3.2
PHB1_HUMAN	RNF8_HUMAN	0.8
PHB1_HUMAN	PCH2_HUMAN	0.8
PHB1_HUMAN	BIRC2_HUMAN	0.8
PHB1_HUMAN	GLYM_HUMAN	0.8
PHB1_HUMAN	CH60_HUMAN	1.6
PHB1_HUMAN	ADT3_HUMAN	0.8
PHB1_HUMAN	DSRAD_HUMAN	0.8
PHB1_HUMAN	EP300_HUMAN	0.8
PHB1_HUMAN	DHE3_HUMAN	0.8
PHB1_HUMAN	ECHA_HUMAN	1.6
PHB1_HUMAN	HG2A_HUMAN	0.8
PHB1_HUMAN	PRDX2_HUMAN	0.8
PHB1_HUMAN	PDIA6_HUMAN	0.8
PHB1_HUMAN	CDK4_HUMAN	0.8
PHB1_HUMAN	TMED2_HUMAN	1.28
PHB1_HUMAN	RL38_HUMAN	0.8
PHB1_HUMAN	RL35_HUMAN	0.8
PHB1_HUMAN	CPT1A_HUMAN	0.8
PHB1_HUMAN	PDIA1_HUMAN	1.6
PHB1_HUMAN	ORC4_HUMAN	0.8
PHB1_HUMAN	FUS_HUMAN	1.6
PHB1_HUMAN	EWS_HUMAN	0.8
PHB1_HUMAN	RL13A_HUMAN	0.8
PHB1_HUMAN	ARF4_HUMAN	0.8
PHB1_HUMAN	PUR2_HUMAN	0.8
PHB1_HUMAN	RBL1_HUMAN	2
PHB1_HUMAN	HNRPC_HUMAN	0.8
PHB1_HUMAN	XPO1_HUMAN	4.8
PHB1_HUMAN	GRP75_HUMAN	1.6
PHB1_HUMAN	JUN_HUMAN	1.6
PHB1_HUMAN	LDHB_HUMAN	0.8
PHB1_HUMAN	RL26_HUMAN	0.8
PHB1_HUMAN	COX2_HUMAN	2.4000000000000004
PHB1_HUMAN	RL6_HUMAN	0.8
PHB1_HUMAN	MYC_HUMAN	3.2
PHB1_HUMAN	RL10A_HUMAN	0.8
PHB1_HUMAN	RL30_HUMAN	0.8
PHB1_HUMAN	RS24_HUMAN	0.8
PHB1_HUMAN	KPRA_HUMAN	0.8
PHB1_HUMAN	RAN_HUMAN	0.8
PHB1_HUMAN	CCL5_HUMAN	1.6
PHB1_HUMAN	RCN2_HUMAN	1.6
PHB1_HUMAN	RL7A_HUMAN	0.8
PHB1_HUMAN	RS9_HUMAN	0.8
PHB1_HUMAN	BUB3_HUMAN	0.8
PHB1_HUMAN	CUL3_HUMAN	3.2
PHB1_HUMAN	ABCF2_HUMAN	0.8
PHB1_HUMAN	AN32B_HUMAN	0.8
PHB1_HUMAN	STIP1_HUMAN	0.8
PHB1_HUMAN	S27A4_HUMAN	0.8
PHB1_HUMAN	HSP76_HUMAN	0.8
PHB1_HUMAN	ATX2L_HUMAN	0.8
PHB1_HUMAN	SYNPO_HUMAN	0.8
PHB1_HUMAN	COX6C_HUMAN	2.4000000000000004
PHB1_HUMAN	STOM_HUMAN	2.4000000000000004
PHB1_HUMAN	SF3B3_HUMAN	0.8
PHB1_HUMAN	DESI1_HUMAN	0.64
PHB1_HUMAN	CASC3_HUMAN	1.6
PHB1_HUMAN	NNTM_HUMAN	0.8
PHB1_HUMAN	COR1C_HUMAN	0.8
PHB1_HUMAN	GNL3_HUMAN	0.8
PHB1_HUMAN	LUC7L_HUMAN	0.8
PHB1_HUMAN	RS19_HUMAN	0.8
PHB1_HUMAN	UBE3A_HUMAN	0.8
PHB1_HUMAN	M3K20_HUMAN	0.8
PHB1_HUMAN	TNIP2_HUMAN	0.8
PHB1_HUMAN	PUR6_HUMAN	0.8
PHB1_HUMAN	PRDX3_HUMAN	0.8
PHB1_HUMAN	EST1A_HUMAN	1.6
PHB1_HUMAN	OTUB1_HUMAN	0.8
PHB1_HUMAN	VATA_HUMAN	1.44
PHB1_HUMAN	CC90B_HUMAN	0.8
PHB1_HUMAN	CATB_HUMAN	0.8
PHB1_HUMAN	GBB2_HUMAN	0.8
PHB1_HUMAN	NMT2_HUMAN	0.8
PHB1_HUMAN	ODPB_HUMAN	1.6
PHB1_HUMAN	PLD3_HUMAN	0.8
PHB1_HUMAN	RBBP4_HUMAN	0.8
PHB1_HUMAN	TBB3_HUMAN	0.8
PHB1_HUMAN	AT1B1_HUMAN	0.8
PHB1_HUMAN	DREB_HUMAN	0.8
PHB1_HUMAN	CH033_HUMAN	0.8
PHB1_HUMAN	CAV2_HUMAN	2.4000000000000004
PHB1_HUMAN	TIP_HUMAN	0.8
PHB1_HUMAN	CDIPT_HUMAN	0.8
PHB1_HUMAN	RL8_HUMAN	0.8
PHB1_HUMAN	IF6_HUMAN	0.8
PHB1_HUMAN	SDHA_HUMAN	0.8
PHB1_HUMAN	VDAC1_HUMAN	1.6
PHB1_HUMAN	DBLOH_HUMAN	1.6
PHB1_HUMAN	ZN746_HUMAN	0.8
PHB1_HUMAN	AAMP_HUMAN	0.8
PHB1_HUMAN	SYK_HUMAN	0.8
PHB1_HUMAN	BRX1_HUMAN	0.8
PHB1_HUMAN	U5S1_HUMAN	1.6
PHB1_HUMAN	APR_HUMAN	0.8
PHB1_HUMAN	NDUS2_HUMAN	2.6
PHB1_HUMAN	SSRA_HUMAN	1.6
PHB1_HUMAN	AIMP2_HUMAN	0.8
PHB1_HUMAN	TIM16_HUMAN	0.8
PHB1_HUMAN	PGRC1_HUMAN	0.8
PHB1_HUMAN	NDUS6_HUMAN	0.8
PHB1_HUMAN	RL10_HUMAN	0.8
PHB1_HUMAN	OST48_HUMAN	1.6
PHB1_HUMAN	AFG32_HUMAN	1.6
PHB1_HUMAN	RM44_HUMAN	0.8
