UniProtID	UniProtID	score
RENT1_HUMAN	KAD2_HUMAN	0.8
RENT1_HUMAN	HS71B_HUMAN	1.6
RENT1_HUMAN	HS71A_HUMAN	1.6
RENT1_HUMAN	HNRPU_HUMAN	1.6
RENT1_HUMAN	SMAG2_HUMAN	1.6
RENT1_HUMAN	MSI2H_HUMAN	0.8
RENT1_HUMAN	ROAA_HUMAN	0.8
RENT1_HUMAN	NRIP1_HUMAN	0.8
RENT1_HUMAN	ROA3_HUMAN	0.8
RENT1_HUMAN	HNRDL_HUMAN	0.8
RENT1_HUMAN	IF2B3_HUMAN	0.8
RENT1_HUMAN	HNRPQ_HUMAN	2.4000000000000004
RENT1_HUMAN	TRI31_HUMAN	0.8
RENT1_HUMAN	ANM1_HUMAN	0.8
RENT1_HUMAN	MYCN_HUMAN	0.8
RENT1_HUMAN	PRKN_HUMAN	1.6
RENT1_HUMAN	E2F4_HUMAN	0.8
RENT1_HUMAN	BHE40_HUMAN	0.8
RENT1_HUMAN	GATA4_HUMAN	0.8
RENT1_HUMAN	ZRAN1_HUMAN	0.8
RENT1_HUMAN	BAP1_HUMAN	0.8
RENT1_HUMAN	DOT1L_HUMAN	0.8
RENT1_HUMAN	MEN1_HUMAN	0.8
RENT1_HUMAN	AATF_HUMAN	0.8
RENT1_HUMAN	R113A_HUMAN	0.8
RENT1_HUMAN	ACE2_HUMAN	0.8
RENT1_HUMAN	PARPT_HUMAN	0.8
RENT1_HUMAN	VIGLN_HUMAN	1.6
RENT1_HUMAN	TRI67_HUMAN	0.8
RENT1_HUMAN	TRI33_HUMAN	0.8
RENT1_HUMAN	STIP1_HUMAN	0.8
RENT1_HUMAN	FBW1A_HUMAN	0.8
RENT1_HUMAN	UBP48_HUMAN	0.64
RENT1_HUMAN	GCSP_HUMAN	0.8
RENT1_HUMAN	RICTR_HUMAN	1.6
RENT1_HUMAN	UBE2H_HUMAN	0.8
RENT1_HUMAN	TNIP1_HUMAN	0.8
RENT1_HUMAN	RN138_HUMAN	0.64
RENT1_HUMAN	FUS_HUMAN	1
