UniProtID	UniProtID	score
FMR1_HUMAN	CUL3_HUMAN	0.8
FMR1_HUMAN	HNRPQ_HUMAN	0.8
FMR1_HUMAN	RL23A_HUMAN	0.8
FMR1_HUMAN	CAPR1_HUMAN	3.84
FMR1_HUMAN	TSC1_HUMAN	0.64
FMR1_HUMAN	KLC1_HUMAN	0.64
UBR4_HUMAN	NEDD4_HUMAN	0.6
UBR4_HUMAN	HSP7C_HUMAN	1.6
UBR4_HUMAN	RN19A_HUMAN	0.6
UBR4_HUMAN	UBE4A_HUMAN	0.6
UBR4_HUMAN	HECW2_HUMAN	0.6
UBR4_HUMAN	FBX41_HUMAN	0.6
UBR4_HUMAN	RBX1_HUMAN	0.6
UBR4_HUMAN	UB2V1_HUMAN	0.6
UBR4_HUMAN	PRKN_HUMAN	0.6
UBR4_HUMAN	FBX2_HUMAN	0.6
UBR4_HUMAN	CHIP_HUMAN	0.6
UBR4_HUMAN	UBC12_HUMAN	0.6
UBR4_HUMAN	CUL3_HUMAN	0.6
UBR4_HUMAN	UBA1_HUMAN	0.6
UBR4_HUMAN	CUL5_HUMAN	0.6
UBR4_HUMAN	UBE3C_HUMAN	0.6
UBR4_HUMAN	VHL_HUMAN	0.6
UBR4_HUMAN	UBB_HUMAN	2.4
FXR1_HUMAN	FXR1_HUMAN	4.0
FXR1_HUMAN	NEDD4_HUMAN	1.28
FXR1_HUMAN	HNRPK_HUMAN	1.28
FXR1_HUMAN	RASH_HUMAN	0.6
FXR1_HUMAN	SFPQ_HUMAN	0.8
FXR1_HUMAN	AP3B1_HUMAN	0.6
FXR1_HUMAN	RBX1_HUMAN	1.6
FXR1_HUMAN	FUS_HUMAN	0.8
FXR1_HUMAN	MYH9_HUMAN	0.8
FXR1_HUMAN	DDX3X_HUMAN	0.8
FXR1_HUMAN	CHIP_HUMAN	0.8
FXR1_HUMAN	CUL3_HUMAN	1.6
FXR1_HUMAN	PABP1_HUMAN	1.28
FXR1_HUMAN	DDX1_HUMAN	0.8
FXR1_HUMAN	CAPR1_HUMAN	5.72
FXR1_HUMAN	TSC1_HUMAN	1.28
NEDD4_HUMAN	NEDD4_HUMAN	56.400000000000006
NEDD4_HUMAN	HNRPK_HUMAN	0.8
NEDD4_HUMAN	RN19A_HUMAN	0.6
NEDD4_HUMAN	UBE4A_HUMAN	0.6
NEDD4_HUMAN	HECW2_HUMAN	0.6
NEDD4_HUMAN	FBX41_HUMAN	0.6
NEDD4_HUMAN	RBX1_HUMAN	1.6
NEDD4_HUMAN	UB2V1_HUMAN	0.6
NEDD4_HUMAN	PRKN_HUMAN	0.6
NEDD4_HUMAN	DDX3X_HUMAN	0.8
NEDD4_HUMAN	FBX2_HUMAN	0.6
NEDD4_HUMAN	CHIP_HUMAN	0.6
NEDD4_HUMAN	UBC12_HUMAN	2.04
NEDD4_HUMAN	CUL3_HUMAN	0.6
NEDD4_HUMAN	GBRL2_HUMAN	9.04
NEDD4_HUMAN	UBA1_HUMAN	0.6
NEDD4_HUMAN	CUL5_HUMAN	1.6
NEDD4_HUMAN	UBE3C_HUMAN	0.6
NEDD4_HUMAN	VHL_HUMAN	0.6
NEDD4_HUMAN	TS101_HUMAN	1.6
NEDD4_HUMAN	UBB_HUMAN	5.0
NEDD4_HUMAN	TSC1_HUMAN	1.28
HS90B_HUMAN	HS90B_HUMAN	72.8
HS90B_HUMAN	HSP7C_HUMAN	3.8400000000000003
HS90B_HUMAN	RBX1_HUMAN	0.8
HS90B_HUMAN	FUS_HUMAN	0.8
