UniProtID	UniProtID	score
HSPB1_HUMAN	1433F_HUMAN	2.4000000000000004
HSPB1_HUMAN	PUR6_HUMAN	0.8
HSPB1_HUMAN	SKT_HUMAN	0.8
HSPB1_HUMAN	NDKA_HUMAN	2.4000000000000004
HSPB1_HUMAN	CSK21_HUMAN	3.0
HSPB1_HUMAN	T22D4_HUMAN	2.4000000000000004
HSPB1_HUMAN	ARHG7_HUMAN	1.6
HSPB1_HUMAN	CHM4B_HUMAN	0.8
HSPB1_HUMAN	LASP1_HUMAN	0.8
HSPB1_HUMAN	FRIH_HUMAN	3.2
HSPB1_HUMAN	CSK22_HUMAN	2.0
HSPB1_HUMAN	TBB3_HUMAN	0.8
C1QBP_HUMAN	C1QBP_HUMAN	18.0
C1QBP_HUMAN	1433F_HUMAN	1.6
C1QBP_HUMAN	CAND1_HUMAN	1.6
C1QBP_HUMAN	CSK21_HUMAN	0.6
C1QBP_HUMAN	CSK2B_HUMAN	0.6
C1QBP_HUMAN	CSK22_HUMAN	0.6
GFAP_HUMAN	GFAP_HUMAN	40.0
GFAP_HUMAN	YES_HUMAN	3.2
GFAP_HUMAN	TSC1_HUMAN	0.8
GFAP_HUMAN	CHM4B_HUMAN	0.8
GFAP_HUMAN	GOGA2_HUMAN	9.6
GFAP_HUMAN	AP2M1_HUMAN	0.8
1433F_HUMAN	1433F_HUMAN	30.400000000000006
1433F_HUMAN	CYFP2_HUMAN	2.4000000000000004
1433F_HUMAN	PCBP1_HUMAN	0.64
1433F_HUMAN	TSC1_HUMAN	2.2
1433F_HUMAN	CYFP1_HUMAN	2.24
1433F_HUMAN	ARHG7_HUMAN	0.8
1433F_HUMAN	CHM4B_HUMAN	0.64
1433F_HUMAN	CSK2B_HUMAN	0.64
1433F_HUMAN	TBB3_HUMAN	0.8
1433F_HUMAN	GRIP1_HUMAN	0.8
TBK1_HUMAN	TBK1_HUMAN	73.99999999999999
TBK1_HUMAN	DDX3X_HUMAN	8.2
TBK1_HUMAN	HNRPM_HUMAN	0.8
TBK1_HUMAN	SFPQ_HUMAN	0.8
TBK1_HUMAN	DCTN2_HUMAN	0.8
BCKD_HUMAN	BCKD_HUMAN	30.400000000000016
PUR6_HUMAN	PUR6_HUMAN	139.2
PUR6_HUMAN	PCBP1_HUMAN	0.8
PUR6_HUMAN	CHM4B_HUMAN	0.8
CAND1_HUMAN	CAND1_HUMAN	1.6
CAND1_HUMAN	SRPK2_HUMAN	1.6
CAND1_HUMAN	DDX3X_HUMAN	1.6
CAND1_HUMAN	PCBP1_HUMAN	1.6
CAND1_HUMAN	CAPR1_HUMAN	1.6
CAND1_HUMAN	RENT1_HUMAN	1.6
CAND1_HUMAN	HNRPM_HUMAN	1.6
CAND1_HUMAN	G3BP2_HUMAN	2.24
CAND1_HUMAN	CHM4B_HUMAN	0.8
CAND1_HUMAN	RS20_HUMAN	1.6
SKT_HUMAN	CYFP2_HUMAN	1.28
SKT_HUMAN	GOGA2_HUMAN	1.6
SKT_HUMAN	MARE3_HUMAN	0.8
SRPK2_HUMAN	SRPK2_HUMAN	16.0
SRPK2_HUMAN	PHLB1_HUMAN	0.8
SRPK2_HUMAN	DDX3X_HUMAN	0.8
SRPK2_HUMAN	PCBP1_HUMAN	2.4000000000000004
SRPK2_HUMAN	HNRPM_HUMAN	1.6
NDKA_HUMAN	NDKA_HUMAN	211.20000000000002
NDKA_HUMAN	NDK3_HUMAN	8.639999999999999
NDKA_HUMAN	DYN2_HUMAN	1.6
PHLB1_HUMAN	TSC1_HUMAN	0.8
YES_HUMAN	YES_HUMAN	25.6
YES_HUMAN	SNP23_HUMAN	0.8
YES_HUMAN	ARHG7_HUMAN	0.6
YES_HUMAN	LASP1_HUMAN	0.8
DDX3X_HUMAN	DDX3X_HUMAN	20.0
DDX3X_HUMAN	PCBP1_HUMAN	0.8
DDX3X_HUMAN	CAPR1_HUMAN	0.8
DDX3X_HUMAN	CSK21_HUMAN	1.6
DDX3X_HUMAN	RENT1_HUMAN	0.8
DDX3X_HUMAN	G3BP2_HUMAN	0.8
DDX3X_HUMAN	AP2M1_HUMAN	0.8
DDX3X_HUMAN	RS20_HUMAN	1.44
CYFP2_HUMAN	TSC1_HUMAN	1.28
CYFP2_HUMAN	CYFP1_HUMAN	4.84
PCBP1_HUMAN	PCBP1_HUMAN	18.0
PCBP1_HUMAN	RENT1_HUMAN	0.8
PCBP1_HUMAN	HNRPM_HUMAN	1.4
PCBP1_HUMAN	T22D4_HUMAN	3.2
PCBP1_HUMAN	CHM4B_HUMAN	0.8
PCBP1_HUMAN	GOGA2_HUMAN	0.8
PCBP1_HUMAN	FRIH_HUMAN	2.0
PCBP1_HUMAN	SFPQ_HUMAN	0.8
PCBP1_HUMAN	AP2M1_HUMAN	0.8
SNP23_HUMAN	SNP23_HUMAN	15.2
MVP_HUMAN	MVP_HUMAN	20.800000000000008
MVP_HUMAN	CHM4B_HUMAN	2.88
MVP_HUMAN	GOGA2_HUMAN	0.8
GPSM1_HUMAN	GPSM1_HUMAN	1.6
ZN451_HUMAN	ZN451_HUMAN	2.0
CAPR1_HUMAN	CAPR1_HUMAN	12.0
CAPR1_HUMAN	RENT1_HUMAN	0.8
CAPR1_HUMAN	G3BP2_HUMAN	3.0000000000000004
CAPR1_HUMAN	CHM4B_HUMAN	0.8
CAPR1_HUMAN	SFPQ_HUMAN	0.64
CAPR1_HUMAN	RS20_HUMAN	0.8
KIF2A_HUMAN	KIF2A_HUMAN	3.2
KIF2A_HUMAN	CYFP1_HUMAN	1.28
KIF2A_HUMAN	KIF1A_HUMAN	0.6
KIF2A_HUMAN	DCTN2_HUMAN	0.6
KIF2A_HUMAN	NDEL1_HUMAN	0.6
KIF2A_HUMAN	MARE3_HUMAN	0.8
CSK21_HUMAN	CSK21_HUMAN	178.4
CSK21_HUMAN	CSK2B_HUMAN	108.67999999999998
CSK21_HUMAN	SFPQ_HUMAN	1.6
CSK21_HUMAN	CSK22_HUMAN	16.600000000000005
TSC1_HUMAN	TSC1_HUMAN	24.8
TSC1_HUMAN	CYFP1_HUMAN	1.28
TSC1_HUMAN	HNRPM_HUMAN	0.8
TSC1_HUMAN	KCC2G_HUMAN	1.28
TSC1_HUMAN	GOGA2_HUMAN	0.8
TSC1_HUMAN	FRIH_HUMAN	2.4000000000000004
TSC1_HUMAN	SFPQ_HUMAN	3.3600000000000003
TSC1_HUMAN	DCTN2_HUMAN	0.8
TSC1_HUMAN	DYN2_HUMAN	0.64
NDK3_HUMAN	NDK3_HUMAN	24.0
COMT_HUMAN	COMT_HUMAN	187.2000000000004
COMT_HUMAN	CHM4B_HUMAN	0.8
CYFP1_HUMAN	GOGA2_HUMAN	1.28
CYFP1_HUMAN	FRIH_HUMAN	0.6
CYFP1_HUMAN	DYN2_HUMAN	1.28
RENT1_HUMAN	RENT1_HUMAN	16.8
RENT1_HUMAN	CHM4B_HUMAN	0.8
RENT1_HUMAN	CSK2B_HUMAN	2.24
RENT1_HUMAN	RS20_HUMAN	1.4
RENT1_HUMAN	TBB3_HUMAN	0.8
STRN4_HUMAN	GOGA2_HUMAN	4.0
STRN4_HUMAN	DCTN2_HUMAN	0.8
HNRPM_HUMAN	CHM4B_HUMAN	0.8
HNRPM_HUMAN	AKAP9_HUMAN	0.8
HNRPM_HUMAN	SFPQ_HUMAN	1.4
HNRPM_HUMAN	MYH10_HUMAN	0.8
T22D4_HUMAN	GOGA2_HUMAN	0.8
KIF1A_HUMAN	KIF1A_HUMAN	53.6
EVL_HUMAN	EVL_HUMAN	4.8
EVL_HUMAN	G3BP2_HUMAN	0.64
G3BP2_HUMAN	CHM4B_HUMAN	0.8
G3BP2_HUMAN	LASP1_HUMAN	0.8
G3BP2_HUMAN	RS20_HUMAN	0.8
ARHG7_HUMAN	ARHG7_HUMAN	29.20000000000001
ARHG7_HUMAN	TBB3_HUMAN	0.8
CHM4B_HUMAN	CHM4B_HUMAN	28.8
CHM4B_HUMAN	CSK2B_HUMAN	0.8
CHM4B_HUMAN	SFPQ_HUMAN	0.8
CHM4B_HUMAN	MYH10_HUMAN	0.8
KCC2G_HUMAN	KCC2G_HUMAN	63.6
AKAP9_HUMAN	AKAP9_HUMAN	1.6
AKAP9_HUMAN	GOGA2_HUMAN	3.8
AKAP9_HUMAN	DCTN2_HUMAN	1.4
AKAP9_HUMAN	NDEL1_HUMAN	0.8
AKAP9_HUMAN	MARE3_HUMAN	0.8
LASP1_HUMAN	GOGA2_HUMAN	3.2
LASP1_HUMAN	DYN2_HUMAN	0.8
GOGA2_HUMAN	GOGA2_HUMAN	14.400000000000004
GOGA2_HUMAN	MYH10_HUMAN	2.4000000000000004
GOGA2_HUMAN	NDEL1_HUMAN	3.2
GOGA2_HUMAN	MARE3_HUMAN	0.8
GOGA2_HUMAN	DYN2_HUMAN	2.4000000000000004
CSK2B_HUMAN	CSK2B_HUMAN	74.0
CSK2B_HUMAN	FRIH_HUMAN	1.6
CSK2B_HUMAN	AP2M1_HUMAN	1.6
CSK2B_HUMAN	CSK22_HUMAN	25.84000000000001
FRIH_HUMAN	FRIH_HUMAN	2530.4800000000014
SFPQ_HUMAN	SFPQ_HUMAN	15.2
SFPQ_HUMAN	AP2M1_HUMAN	0.8
AP2M1_HUMAN	AP2M1_HUMAN	4.8
AP2M1_HUMAN	MYH10_HUMAN	0.64
AP2M1_HUMAN	TBB3_HUMAN	0.8
AP2M1_HUMAN	DYN2_HUMAN	0.6
MYH10_HUMAN	MYH10_HUMAN	2.0
DCTN2_HUMAN	DCTN2_HUMAN	10.88
DCTN2_HUMAN	NDEL1_HUMAN	1.6400000000000001
DCTN2_HUMAN	MARE3_HUMAN	3.2
CSK22_HUMAN	CSK22_HUMAN	28.0
NDEL1_HUMAN	NDEL1_HUMAN	60.39999999999995
TBB3_HUMAN	TBB3_HUMAN	11.6
SNX1_HUMAN	SNX1_HUMAN	10.0
MARE3_HUMAN	MARE3_HUMAN	14.400000000000004
DYN2_HUMAN	DYN2_HUMAN	4.8
GRIP1_HUMAN	GRIP1_HUMAN	13.200000000000003
